10147499,n,NEWPORT GOLD BX MASS,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,10147499-10,70.00,u,_026100015386,Manufacturer-***,LORILLARD TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
10147500,n,NEWPORT GOLD BX MASS 100,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,10147500-10,70.00,u,_026100015379,Manufacturer-***,LORILLARD TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
10147502,n,NEWPORT BLUE BX MASS,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,10147502-10,70.00,u,_026100015430,Brand-***,NEWPORT,Flavor Type-***,Tobacco,Manufacturer-***,LORILLARD TOBACCO CO,Product Size-***,Misc. Tobacco,Product Type-***,Tobacco Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
10190004,n,NEWPORT SMOOTH SELECT BX MASS,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,10190004-10,70.00,u,_026100016109,Brand-***,NEWPORT,Manufacturer-***,LORILLARD TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
10170824,n,RAVE MN DARK GREEN BX 100,,g,501 01 000 Unclassified,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,10170824-10,70.00,u,_087393246154,Manufacturer-***,ITG BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
10170826,n,RAVE GOLD BX 100,,g,501 01 000 Unclassified,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,10170826-10,70.00,u,_087393246529,Manufacturer-***,ITG BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
10170827,n,RAVE RED BX,,g,501 01 000 Unclassified,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,10170827-10,70.00,u,_087393985237,Manufacturer-***,ITG BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1063926,n,PARLMNT MN WHITE BX 100,,g,501 01 000 Unclassified,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1063926-10,70.00,u,_028200131706,Manufacturer-***,PHILLIP MORRIS CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1064969,n,PYRAMID MN GOLD BX KING,,g,501 01 125 Pyramid,Count,,LIGGETT GRP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1064969-10,70.00,u,_011000494089,Brand-***,PYRAMID,IKB KEY (POG)-***,820237,Manufacturer-***,LIGGETT GRP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1064970,n,PYRAMID MN SILVER BX KING,,g,501 01 125 Pyramid,Count,,LIGGETT GRP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1064970-10,70.00,u,_011000495086,IKB KEY (POG)-***,820238,Manufacturer-***,LIGGETT GRP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1064972,n,PYRAMID NON FILTER GOLD BX,,g,501 01 125 Pyramid,Count,,LIGGETT GRP,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1064972-10,70.00,u,_011000405085,IKB KEY (POG)-***,820240,Manufacturer-***,LIGGETT GRP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
1065083,n,REVO BLUE BX KING,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1065083-10,70.00,u,_012300509787,IKB KEY (POG)-***,820243,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1065084,n,REVO MN GREEN BX KING,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1065084-10,70.00,u,_012300509817,IKB KEY (POG)-***,820244,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
1068722,n,NEWPORT BX MASS,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1068722-10,70.00,u,_026100015355,Manufacturer-***,LORILLARD TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1068723,n,NEWPORT BX 100 MASS,,g,501 01 102 Newport,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1068723-10,70.00,u,_026100015362,Brand-***,NEWPORT,Flavor Type-***,Tobacco,Manufacturer-***,LORILLARD TOBACCO CO,Product Size-***,Misc. Cigarettes,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002530,n,BAILEYS BLUE 100,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002530-10,70.00,u,_000710101035,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002531,n,BAILEYS BLUE KING,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002531-10,70.00,u,_000710101004,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002533,n,BAILEYS FILTER 100,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002533-10,70.00,u,_000710101066,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002534,n,BAILEYS FILTER BX KING,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002534-10,70.00,u,_000710101103,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002537,n,BAILEYS MN GREEN FIELD,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002537-10,70.00,u,_000710101080,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002536,n,BAILEYS MN GREEN 100,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002536-10,70.00,u,_000710101042,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002539,n,BAILEYS MN,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002539-10,70.00,u,_000710101011,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002540,n,BAILEYS MN 100,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002540-10,70.00,u,_000710101097,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002542,n,BAILEYS SKY BLUE KING,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002542-10,70.00,u,_000710101028,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002550,n,ECLIPSE BX,,g,501 01 000 Unclassified,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002550-10,70.00,u,_012300181136,IKB KEY (POG)-***,829186,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002554,n,MONTCLAIR BLACK BX 100,,g,501 01 000 Unclassified,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002554-10,70.00,u,_090600301935,Manufacturer-***,ITG BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002555,n,MONTCLAIR BLUE BX 100,,g,501 01 000 Unclassified,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002555-10,70.00,u,_090600301959,Manufacturer-***,ITG BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002557,n,MONTCLAIR MN GOLD BX 100,,g,501 01 000 Unclassified,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002557-10,70.00,u,_090600301973,Manufacturer-***,ITG BRANDS LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002562,n,TAHOE MN EVERGREEN 100,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002562-10,70.00,u,_000710204088,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002563,n,TAHOE FILTER 100,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002563-10,70.00,u,_000710204057,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002565,n,TAHOE MN 100,,g,501 01 000 Unclassified,Count,,S&M BRANDS INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002565-10,70.00,u,_000710204071,Manufacturer-***,S&M BRANDS INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002546,n,CAMEL VINT RED 100 BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002546-10,70.00,u,_012300265263,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002547,n,CAMEL VINT RED BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002547-10,70.00,u,_012300265171,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002549,n,CAMEL VINT SMTH BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002549-10,70.00,u,_012300265201,Manufacturer-***,RJ REYNOLDS TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002553,n,MRLBRO SPEC SELECT GOLD BX $.50 OFF,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002553-10,70.00,u,_028200584915,Manufacturer-***,PHILLIP MORRIS CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
20002560,n,NEWPORT NM RED BX .50/1PK,,g,501 01 800 Vap,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,20002560-10,70.00,u,_026100863406,Manufacturer-***,LORILLARD TOBACCO CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1076540,n,MRLBRO MN RICH BLUE BX 100 B1G$1 OFF,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1076540-10,70.00,u,_028200594419,Manufacturer-***,PHILLIP MORRIS CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1076999,n,MRLBRO MIDNIGHT MN BX,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1076999-10,70.00,u,_028200161307,Brand-***,MARLBORO,Flavor Type-***,Menthol,IKB KEY (POG)-***,835593,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Tobacco,Product Type-***,Regular (Cigs),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM EBY Aurora & McLane [Without Food Supplies],SCM Marlboro Loyalty 2019,Transfer Group,,,,,,
1077000,n,MRLBRO MIDNIGHT MN BX B1G$.50,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1077000-10,70.00,u,_028200598714,Brand-***,MARLBORO,Flavor Type-***,Menthol,IKB KEY (POG)-***,835595,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Tobacco,Product Type-***,VAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1078736,n,WAVE SILVER BX 100,,g,501 01 126 Wave,Count,,JAPAN TOBACCO INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1078736-10,70.00,u,_076940191603,Brand-***,WAVE,Flavor Type-***,Silver,IKB KEY (POG)-***,838181,Manufacturer-***,JAPAN TOBACCO INC,Product Size-***,Misc. Tobacco,Product Type-***,Specialty Cigarettes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1081019,n,KOOL MN BX B1G$.50 OFF,,g,501 01 800 Vap,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1081019-10,70.00,u,_090500110002,Brand-***,KOOL,Flavor Type-***,Menthol,IKB KEY (POG)-***,841849,Manufacturer-***,ITG BRANDS LLC,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1081020,n,KOOL MN BX 100 B1G$.50 OFF,,g,501 01 800 Vap,Count,,ITG BRANDS LLC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1081020-10,70.00,u,_090500110019,Brand-***,KOOL,Flavor Type-***,Menthol,IKB KEY (POG)-***,841850,Manufacturer-***,ITG BRANDS LLC,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1081653,n,L AND M MN WHITE BX,,g,501 01 112 L & M,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1081653-10,70.00,u,_028200323811,Brand-***,L&M,Flavor Type-***,Misc. Tobacco,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1081655,n,MRLBRO MN SLATE BX,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1081655-10,70.00,u,_028200324214,Brand-***,MARLBORO,Flavor Type-***,Misc. Tobacco,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Marlboro Loyalty 2019,Transfer Group,,,,,,,
1081656,n,MRLBRO MN SLATE 100 BX,,g,501 01 101 Marlboro,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1081656-10,70.00,u,_028200324313,Brand-***,MARLBORO,Flavor Type-***,Misc. Tobacco,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,SCM Marlboro Loyalty 2019,Transfer Group,,,,,,,
1081700,n,MRLBRO MN SLATE BX B1G$.50 OFF,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1081700-10,70.00,u,_028200599315,Brand-***,MARLBORO,Flavor Type-***,Misc. Tobacco,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1081701,n,MRLBRO MN SLATE 100 BX B1G$.50 OFF,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1081701-10,70.00,u,_028200599414,Brand-***,MARLBORO,Flavor Type-***,Misc. Tobacco,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1082120,n,MRLBRO MN SLATE 100 BX B1G$1 OFF,,g,501 01 800 Vap,Count,,PHILLIP MORRIS CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1082120-10,70.00,u,_028200599612,Brand-***,MARLBORO,Flavor Type-***,Tobacco,Manufacturer-***,PHILLIP MORRIS CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1082814,n,CAMEL TURK BLEND ROYAL BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1082814-10,70.00,u,_012300843928,Brand-***,CAMEL TURKISH ROYAL,Flavor Type-***,Tobacco,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1082816,n,CAMEL TURK BLEND SILVER BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1082816-10,70.00,u,_012300844185,Brand-***,CAMEL TURKISH ROYAL,Flavor Type-***,Tobacco,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
1082817,n,CAMEL TURK BLEND JADE SILVER BX,,g,501 01 104 Camel,Count,,RJ REYNOLDS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB zCigarettes,1082817-10,70.00,u,_012300844369,Brand-***,CAMEL TURKISH,Flavor Type-***,Tobacco,Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,Misc. Tobacco,Product Type-***,Cigarette Misc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM - 501 Cigs Authorized ,Transfer Group,,,,,,,,
