1088978,n,COPNHGN LC MINT 2.70,,g,601 01 420 Moist VAP,Count,,US SMOKELESS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1088978-5,13.50,u,_073100044328,Brand-***,COPENHAGEN,Flavor Type-***,Mint,Manufacturer-***,US SMOKELESS TOBACCO CO,Product Size-***,Misc. Tobacco,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1088999,n,COPNHGN LC WINTERGRN $3.70,,g,601 01 420 Moist VAP,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1088999-5,18.50,u,_073100043895,Brand-***,COPENHAGEN,Flavor Type-***,Wintergreen,Manufacturer-***,US SMOKELESS TOBACCO CO,Product Size-***,Misc. Tobacco,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1089166,n,COPNHGN LC SMOOTH WG,,g,601 01 400 Moist,Count,,US SMOKELESS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1089166-5,47.95,u,_073100030086,Brand-***,COPENHAGEN,Flavor Type-***,Misc. Tobacco,Manufacturer-***,US SMOKELESS TOBACCO CO,Product Size-***,Misc. Tobacco,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1089278,n,VERVE DISC BLUE MINT,,g,601 01 000 Unclassified,Count,,MISCELLANEOUS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB aRoll Your Own and Misc,1089278-10,49.99,u,_731000481420,Brand-***,MISCELLANEOUS,Flavor Type-***,Mint (Tobacco),Manufacturer-***,MISCELLANEOUS,Product Size-***,Misc. Tobacco,Product Type-***,Nicotine Gum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1089284,n,VERVE DISC GREEN MINT,,g,601 01 000 Unclassified,Count,,MISCELLANEOUS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB aRoll Your Own and Misc,1089284-10,49.99,u,_731000481970,Brand-***,MISCELLANEOUS,Flavor Type-***,Mint (Tobacco),Manufacturer-***,MISCELLANEOUS,Product Size-***,Misc. Tobacco,Product Type-***,Nicotine Gum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1099939,n,STOKERS LC WINTERGREEN,,g,601 01 400 Moist,Count,,National Tobacco,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1099939-5,40.00,u,_799953310273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1099941,n,STOKERS LC STRAIGHT,,g,601 01 400 Moist,Count,,National Tobacco,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1099941-5,40.00,u,_799953331278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1099942,n,STOKERS LC NATURAL,,g,601 01 400 Moist,Count,,National Tobacco,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1099942-5,40.00,u,_799953309277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1099943,n,STOKERS LC MINT,,g,601 01 400 Moist,Count,,National Tobacco,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1099943-5,40.00,u,_799953321279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1099945,n,STOKERS FC NATURAL,,g,601 01 400 Moist,Count,,National Tobacco,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1099945-5,40.00,u,_799953309376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1105037,n,SKOAL LC COOL SPEARMINT,,g,601 01 400 Moist,Count,,US SMOKELESS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1105037-5,47.95,u,_073100090899,Brand-***,SKOAL,Flavor Type-***,Spearmint (Tobacco),Manufacturer-***,US SMOKELESS TOBACCO CO,Product Size-***,SINGLE,Product Type-***,Chew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120611,n,ON NICOTINE POUCH MINT 2MG,,g,601 01 400 Moist,Count,,OPTIMUM NUTRITION INC,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120611-5,49.95,u,_855022005676,Brand-***,ON,Flavor Type-***,Mint (Tobacco),Manufacturer-***,OPTIMUM NUTRITION INC,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120706,n,ON NICOTINE POUCH MINT 4MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120706-5,49.95,u,_855022005737,Brand-***,ON,Flavor Type-***,Mint (Tobacco),Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120708,n,ON NICOTINE POUCH MINT 8MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120708-5,49.95,u,_855022005799,Brand-***,ON,Flavor Type-***,Mint (Tobacco),Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120709,n,ON NICOTINE POUCH WINTERGREEN 2MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120709-5,49.95,u,_855022005669,Brand-***,ON,Flavor Type-***,Wintergreen,Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120710,n,ON NICOTINE POUCH WINTERGREEN 4MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120710-5,49.95,u,_855022005720,Brand-***,ON,Flavor Type-***,Wintergreen,Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120711,n,ON NICOTINE POUCH WINTERGREEN 8MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120711-5,49.95,u,_855022005782,Brand-***,ON,Flavor Type-***,Wintergreen,Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120713,n,ON NICOTINE POUCH CINNAMON 4MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120713-5,49.95,u,_855022005775,Brand-***,ON,Flavor Type-***,Cinnamon,Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120714,n,ON NICOTINE POUCH CINNAMON 8MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120714-5,49.95,u,_855022005836,Brand-***,ON,Flavor Type-***,Cinnamon,Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120716,n,ON NICOTINE POUCH CITRUS 4MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120716-5,49.95,u,_855022005751,Brand-***,ON,Flavor Type-***,Citrus (Tobacco),Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120717,n,ON NICOTINE POUCH CITRUS 8MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120717-5,49.95,u,_855022005812,Brand-***,ON,Flavor Type-***,Citrus (Tobacco),Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120720,n,ON NICOTINE POUCH COFFEE 4MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120720-5,49.95,u,_855022005768,Brand-***,ON,Flavor Type-***,Coffee,Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120722,n,ON NICOTINE POUCH COFFEE 8MG,,g,601 01 400 Moist,Count,,Intercontinental Cigar Corp.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120722-5,49.95,u,_855022005829,Brand-***,ON,Flavor Type-***,Coffee,Manufacturer-***,Intercontinental Cigar Corp.,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120724,n,VELO MINT 4MG,,g,601 01 400 Moist,Count,,RJ REYNOLDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120724-5,26.75,u,_849205017792,Brand-***,Velo,Flavor Type-***,Mint (Tobacco),Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120725,n,VELO CITRUS 4MG,,g,601 01 400 Moist,Count,,RJ REYNOLDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120725-5,26.75,u,_849205017761,Brand-***,Velo,Flavor Type-***,Citrus (Tobacco),Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120726,n,VELO MINT 2MG,,g,601 01 400 Moist,Count,,RJ REYNOLDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120726-5,26.75,u,_849205017730,Brand-***,Velo,Flavor Type-***,Mint (Tobacco),Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1120728,n,VELO CITRUS 2MG,,g,601 01 400 Moist,Count,,RJ REYNOLDS,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1120728-5,26.75,u,_849205017709,Brand-***,Velo,Flavor Type-***,Citrus (Tobacco),Manufacturer-***,RJ REYNOLDS TOBACCO CO,Product Size-***,SINGLE,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1122551,n,COPNHGN LC Southern Blend- Mainline,,g,601 01 420 Moist VAP,Count,,US SMOKELESS TOBACCO CO,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1122551-5,51.05,u,_073100045103,Brand-***,COPENHAGEN,Flavor Type-***,Southern Blend,Manufacturer-***,US SMOKELESS TOBACCO CO,Product Size-***,Misc. Tobacco,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1122553,n,DRYFT NICOTINE POUCH WINTERGREEN 7MG,,g,601 01 400 Moist,Count,,KRETEK,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1122553-5,34.75,u,_751667340427,Brand-***,KRETEK,Flavor Type-***,Wintergreen,Manufacturer-***,KRETEK,Product Size-***,Misc. Tobacco,Product Type-***,NICOTINE ALTERNATIVES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1122555,n,DRYFT NICOTINE POUCH DRAGON FRUIT 7MG,,g,601 01 400 Moist,Count,,KRETEK,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1122555-5,34.75,u,_751667340304,Brand-***,KRETEK,Flavor Type-***,DRAGON FRUIT,Manufacturer-***,KRETEK,Product Size-***,Misc. Tobacco,Product Type-***,NICOTINE ALTERNATIVES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1122560,n,DRYFT NICOTINE POUCH SPEARMINT 7MG,,g,601 01 400 Moist,Count,,KRETEK,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1122560-5,34.75,u,_751667340182,Brand-***,KRETEK,Flavor Type-***,Spearmint,Manufacturer-***,KRETEK,Product Size-***,Misc. Tobacco,Product Type-***,NICOTINE ALTERNATIVES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1122561,n,DRYFT NICOTINE POUCH CITRUS 7MG,,g,601 01 400 Moist,Count,,KRETEK,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1122561-5,34.75,u,_751667339940,Brand-***,KRETEK,Flavor Type-***,Citrus,Manufacturer-***,KRETEK,Product Size-***,Misc. Tobacco,Product Type-***,NICOTINE ALTERNATIVES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1122582,n,GRIZ LC WG PARACORD CAN,,g,601 01 420 Moist VAP,Count,,AMERICAN SNUFF COMPANY,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,5-Each,5,TOB Moist,1122582-5,47.95,u,_042100016598,Brand-***,GRIZZLY,Flavor Type-***,PARACORD,Manufacturer-***,AMERICAN SNUFF COMPANY,Product Size-***,Misc. Tobacco,Product Type-***,Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1122582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-Each,5,,,,u,_042100016581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124713,n,CHEYENNE FLTR STRAWBERRY 100 20CT,,g,601 01 360 Filtered Cigars 20c,Count,,CHEYENNE INTL,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB Cigars,1124713-10,21.89,u,_039517818365,Brand-***,CHEYENNE,Flavor Type-***,Strawberry,Manufacturer-***,CHEYENNE INTL,Product Size-***,Single Cigars,Product Type-***,Filter Cigar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1124714,n,CHEYENNE FLTR SWEET TIP BOX 100 20CT,,g,601 01 360 Filtered Cigars 20c,Count,,CHEYENNE INTL,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,Tobacco and Services,n,y,n,,,10-Each,10,TOB Cigars,1124714-10,21.90,u,_874411001884,Brand-***,CHEYENNE,Flavor Type-***,Sweet,Manufacturer-***,CHEYENNE INTL,Product Size-***,Single Cigars,Product Type-***,Filter Cigar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
